,revision,performance,cpu
18705,10.3.11,125.61598,1.567582
18706,10.3.11,122.77332,1.524777
18707,10.3.11,134.07516,1.599638
18708,10.3.11,120.75928,1.549423
18709,10.3.11,126.76194,1.572614
18710,10.3.11,121.55274,1.344885
18711,10.3.11,142.88868,2.105827
18712,10.3.11,151.09188,1.697551
18713,10.3.11,141.81298,2.167163
18714,10.3.11,123.00606,1.586148
18715,10.3.11,131.2658,2.032751
18716,10.3.11,121.10934,1.718151
18717,10.3.11,135.83464,1.911546
18718,10.3.11,122.0024,1.591728
18719,10.3.11,135.05354,1.820654
18720,10.3.11,141.08196,1.642637
18721,10.3.11,152.37928,1.152769
18722,10.3.11,141.81754,1.814439
18723,10.3.11,126.65068,1.381603
18724,10.3.11,129.2423,1.792474
18725,10.3.11,124.71154,1.503971
18726,10.3.11,132.27866,1.536402
18727,10.3.11,123.15364,1.363451
18728,10.3.11,127.81176,1.200219
18729,10.3.11,138.35912,1.618865
18730,10.3.11,150.60742,1.392493
18731,10.3.11,140.8658,1.529735
18732,10.3.11,128.0891,1.439316
18733,10.3.11,129.00228,1.492293
18734,10.3.11,123.29238,1.557292
18735,10.3.11,130.09324,1.211395
18736,10.3.11,120.4517,1.445973
18737,10.3.11,132.44676,1.456829
18738,10.3.11,136.40794,1.682651
18739,10.3.11,143.55112,1.579158
18740,10.3.11,136.18616,1.227749
18741,10.3.11,130.49798,1.674334
18742,10.3.11,123.48012,1.128815
18743,10.3.11,122.5973,1.434632
18744,10.3.11,134.56096,1.545896
18745,10.3.11,120.97586,1.522255
18746,10.3.11,131.75162,1.48724
18747,10.3.11,133.48586,1.667285
18748,10.3.11,139.98318,1.556685
18749,10.3.11,141.33968,1.52801
18750,10.3.11,124.81078,1.631349
18751,10.3.11,125.73696,1.121382
18752,10.3.11,125.67662,1.55111
18753,10.3.11,122.21372,1.068338
18754,10.3.11,127.0853,1.470692
18755,10.3.11,129.96892,1.314885
18756,10.3.11,134.99084,2.074415
18757,10.3.11,145.85354,1.48953
18758,10.3.11,134.43826,1.839652
18759,10.3.11,127.35064,1.697307
18760,10.3.11,131.4417,1.678379
18761,10.3.11,124.37354,1.741624
18762,10.3.11,130.4407,1.592784
18763,10.3.11,121.78854,1.602047
18764,10.3.11,131.117,1.870454
18765,10.3.11,139.58584,1.538918
18766,10.3.11,153.66688,1.788355
18767,10.3.11,140.68568,1.367457
18768,10.3.11,129.90402,1.691475
18769,10.3.11,125.32144,1.408275
18770,10.3.11,126.69388,1.629901
18771,10.3.11,128.9514,1.480543
18772,10.3.11,124.07584,1.660226
18773,10.3.11,128.05452,1.546228
18774,10.3.11,147.19466,1.700325
18775,10.3.11,150.20282,1.644333
18776,10.3.11,146.82314,1.882183
18777,10.3.11,127.9484,1.963927
18778,10.3.11,130.90812,1.290582
18779,10.3.11,125.41158,1.834781
18780,10.3.11,131.99422,1.514693
18781,10.3.11,124.96456,1.543874
18782,10.3.11,134.5856,1.899166
18783,10.3.11,140.9737,1.78284
18784,10.3.11,155.90626,1.553116
18785,10.3.11,144.5249,2.211655
18786,10.3.11,134.84546,1.515061
18787,10.3.11,128.59432,1.874172
18788,10.3.11,128.48536,1.563876
18789,10.3.11,127.8198,1.253063
18790,10.3.11,124.12912,1.65292
18791,10.3.11,137.23268,1.19307
18792,10.3.11,73.3884,1.833986
18793,10.3.11,72.42382,1.817012
18794,10.3.11,71.7202,1.707526
18795,10.3.11,57.57284,1.77567
18796,10.3.11,60.23352,1.556315
18797,10.3.11,62.6279,1.661336
18798,10.3.11,57.93042,1.618924
18799,10.3.11,56.08474,1.640065
18800,10.3.11,57.82254,1.650762
18801,10.3.11,69.13292,1.814539
18802,10.3.11,74.14776,1.796273
18803,10.3.11,73.86572,1.842043
18804,10.3.11,60.24498,1.88407
18805,10.3.11,56.87598,1.596069
18806,10.3.11,58.4776,1.856593
18807,10.3.11,60.0667,1.584762
18808,10.3.11,60.37508,1.544149
18809,10.3.11,57.77496,1.581402
18810,10.3.11,79.92712,1.598742
18811,10.3.11,71.04256,1.812591
18812,10.3.11,70.7793,1.780006
18813,10.3.11,59.5622,1.707712
18814,10.3.11,56.7072,1.828189
18815,10.3.11,56.98846,1.422231
18816,10.3.11,58.5025,1.571332
18817,10.3.11,62.16396,1.740368
18818,10.3.11,60.20842,1.72726
18819,10.3.11,67.73956,2.073958
18820,10.3.11,63.76552,1.965883
18821,10.3.11,67.65582,1.744192
18822,10.3.11,59.65868,1.902844
18823,10.3.11,65.3493,1.569708
18824,10.3.11,58.24406,1.622257
18825,10.3.11,62.6657,1.644616
18826,10.3.11,60.42082,1.542037
18827,10.3.11,60.90428,1.473498
18828,10.3.11,67.57602,1.94747
18829,10.3.11,64.85238,1.657216
18830,10.3.11,64.36864,1.923132
18831,10.3.11,59.35958,1.576106
18832,10.3.11,58.96692,1.76817
18833,10.3.11,64.06626,1.566814
18834,10.3.11,58.06604,1.761
18835,10.3.11,56.84976,1.656556
18836,10.3.11,57.85978,1.664801
18837,10.3.11,71.16688,1.757664
18838,10.3.11,67.36804,1.836253
18839,10.3.11,66.07928,1.710956
18840,10.3.11,57.52398,1.567767
18841,10.3.11,59.6466,1.544001
18842,10.3.11,58.6129,1.621229
18843,10.3.11,57.60416,1.679519
18844,10.3.11,60.82732,1.436663
18845,10.3.11,58.55598,1.78878
18846,10.3.11,71.95674,1.979672
18847,10.3.11,73.06758,1.889758
18848,10.3.11,77.00628,1.720047
18849,10.3.11,57.4904,1.594221
18850,10.3.11,63.76674,1.530439
18851,10.3.11,57.45368,1.648617
18852,10.3.11,64.12948,1.672982
18853,10.3.11,59.17012,1.529363
18854,10.3.11,59.07562,1.636047
18855,10.3.11,81.5291,1.697941
18856,10.3.11,74.19988,1.902607
18857,10.3.11,74.96078,1.903957
18858,10.3.11,58.63818,1.911326
18859,10.3.11,64.31362,1.594659
18860,10.3.11,57.97182,1.661356
18861,10.3.11,57.83584,1.616263
18862,10.3.11,59.9317,1.732859
18863,10.3.11,67.70172,1.440442
18864,10.3.11,73.91604,2.032995
18865,10.3.11,76.2846,1.704302
18866,10.3.11,74.70738,1.647806
18867,10.3.11,63.25662,1.539235
18868,10.3.11,57.37212,1.726684
18869,10.3.11,63.59124,1.595137
18870,10.3.11,58.88346,1.75063
18871,10.3.11,59.6863,1.611141
18872,10.3.11,58.21408,1.552753
18873,10.3.11,68.83456,1.808098
18874,10.3.11,72.44088,1.737294
18875,10.3.11,65.51666,1.868081
18876,10.3.11,65.08124,1.693345
18877,10.3.11,65.64108,1.660841
18878,10.3.11,57.78458,1.734816
18879,10.3.11,58.14954,1.671064
18880,10.3.11,58.43524,1.580389
18881,10.3.11,63.74106,1.685974
18882,10.3.11,65.98702,1.858216
18883,10.3.11,70.76862,1.772775
18884,10.3.11,66.19456,1.789927
18885,10.3.11,59.14584,1.698096
18886,10.3.11,58.58978,1.645318
18887,10.3.11,60.72156,1.6592
18888,10.3.11,61.21244,1.547356
18889,10.3.11,66.64276,1.578777
18890,10.3.11,61.03204,1.717427
18891,10.3.11,70.13242,1.682192
18892,10.3.11,76.07686,1.861875
18893,10.3.11,68.61128,1.610133
18894,10.3.11,58.5583,1.665647
18895,10.3.11,63.4389,1.5205
18896,10.3.11,62.70356,1.554608
18897,10.3.11,60.51956,1.691478
18898,10.3.11,62.31306,1.636787
18899,10.3.11,60.19446,1.773737
18900,10.3.11,132.90972,1.985919
18901,10.3.11,130.21508,1.550192
18902,10.3.11,136.26992,1.98746
18903,10.3.11,129.5064,1.141528
18904,10.3.11,119.84814,1.563208
18905,10.3.11,125.05688,1.830979
18906,10.3.11,121.22454,1.456506
18907,10.3.11,124.48718,1.676757
18908,10.3.11,119.65576,1.499442
18909,10.3.11,141.33604,1.594175
18910,10.3.11,128.49444,1.643725
18911,10.3.11,133.3693,1.087947
18912,10.3.11,127.4027,1.854021
18913,10.3.11,125.01344,1.651498
18914,10.3.11,129.2581,1.690107
18915,10.3.11,118.51262,1.478045
18916,10.3.11,128.70584,2.033372
18917,10.3.11,121.64564,1.64596
18918,10.3.11,132.96244,2.058618
18919,10.3.11,133.55766,1.757087
18920,10.3.11,134.8859,1.71756
18921,10.3.11,128.32084,1.517956
18922,10.3.11,121.98348,1.674344
18923,10.3.11,122.4095,1.717235
18924,10.3.11,120.4479,1.421824
18925,10.3.11,127.28976,1.74163
18926,10.3.11,120.9607,1.89803
18927,10.3.11,146.34948,1.831761
18928,10.3.11,135.61662,2.010613
18929,10.3.11,145.05276,1.867322
18930,10.3.11,123.5844,1.858216
18931,10.3.11,124.53132,1.624563
18932,10.3.11,122.70172,1.797479
18933,10.3.11,122.47706,2.075303
18934,10.3.11,124.45164,1.5646
18935,10.3.11,124.45262,1.834301
18936,10.3.11,145.44032,1.973197
18937,10.3.11,142.49532,1.297145
18938,10.3.11,133.30424,1.759527
18939,10.3.11,129.98068,1.317136
18940,10.3.11,122.34994,1.906224
18941,10.3.11,128.35534,1.589535
18942,10.3.11,124.40618,1.26467
18943,10.3.11,122.11928,1.472166
18944,10.3.11,124.4842,1.930888
18945,10.3.11,144.80956,1.419113
18946,10.3.11,136.49348,1.572608
18947,10.3.11,141.24736,1.417501
18948,10.3.11,124.61522,0.969627
18949,10.3.11,128.5382,1.595159
18950,10.3.11,122.35286,1.203832
18951,10.3.11,125.6513,1.166212
18952,10.3.11,128.19338,0.920129
18953,10.3.11,119.7075,1.146418
18954,10.3.11,194.57394,1.111355
18955,10.3.11,191.87072,0.936011
18956,10.3.11,192.76942,1.193157
18957,10.3.11,179.44592,1.751028
18958,10.3.11,176.26158,1.399377
18959,10.3.11,176.94316,1.73883
18960,10.3.11,178.14126,1.703029
18961,10.3.11,176.03296,1.555383
18962,10.3.11,175.90658,1.534434
18963,10.3.11,190.63052,1.505743
18964,10.3.11,197.63338,1.285319
18965,10.3.11,191.12936,1.876917
18966,10.3.11,179.36222,1.915128
18967,10.3.11,178.19396,2.293495
18968,10.3.11,177.72222,2.042501
18969,10.3.11,181.83194,1.938799
18970,10.3.11,173.19242,1.819168
18971,10.3.11,185.42872,1.956006
18972,10.3.11,187.0513,1.502807
18973,10.3.11,198.1988,1.450797
18974,10.3.11,189.32406,1.771739
18975,10.3.11,183.35006,1.585619
18976,10.3.11,179.06494,2.336484
18977,10.3.11,176.02028,1.563595
18978,10.3.11,182.91768,2.236219
18979,10.3.11,178.70692,1.924702
18980,10.3.11,182.30044,1.926181
18981,10.3.11,201.3633,2.191071
18982,10.3.11,207.33906,2.148678
18983,10.3.11,208.64642,2.482767
18984,10.3.11,178.14212,1.96927
18985,10.3.11,185.81482,1.980803
18986,10.3.11,180.70158,1.461582
18987,10.3.11,182.00068,1.287324
18988,10.3.11,177.28838,1.475441
18989,10.3.11,188.16034,1.698178
18990,10.3.11,205.01352,1.722476
18991,10.3.11,210.8903,1.72937
18992,10.3.11,205.1815,1.676804
18993,10.3.11,182.52122,1.894665
18994,10.3.11,180.60188,1.719972
18995,10.3.11,178.67734,1.842502
18996,10.3.11,184.90524,1.745328
18997,10.3.11,175.66532,1.534746
18998,10.3.11,183.65302,1.157281
18999,10.3.11,201.17016,1.523799
19000,10.3.11,211.89478,1.387564
19001,10.3.11,204.87864,1.416127
19002,10.3.11,184.5159,1.289266
19003,10.3.11,173.01032,0.947591
19004,10.3.11,179.31994,1.125536
19005,10.3.11,184.14382,1.271413
19006,10.3.11,176.2744,1.479533
19007,10.3.11,185.09096,1.288956
19008,10.3.11,57.05114,1.643983
19009,10.3.11,61.25836,2.077532
19010,10.3.11,59.63632,1.863687
19011,10.3.11,58.0232,1.530645
19012,10.3.11,57.82492,1.477193
19013,10.3.11,57.34246,1.531212
19014,10.3.11,57.81198,1.521198
19015,10.3.11,59.08492,1.534129
19016,10.3.11,56.96338,1.674238
19017,10.3.11,56.73668,1.801408
19018,10.3.11,60.15862,1.81388
19019,10.3.11,59.7715,2.000369
19020,10.3.11,56.3498,1.615409
19021,10.3.11,60.14816,1.748783
19022,10.3.11,58.61868,1.667756
19023,10.3.11,58.30284,1.545015
19024,10.3.11,59.26748,1.55296
19025,10.3.11,58.74144,1.469352
19026,10.3.11,64.20002,1.75168
19027,10.3.11,59.28022,1.949175
19028,10.3.11,60.9533,1.646327
19029,10.3.11,57.59408,1.637655
19030,10.3.11,56.89422,1.661121
19031,10.3.11,64.17314,1.427633
19032,10.3.11,58.15328,1.55228
19033,10.3.11,55.65136,1.758789
19034,10.3.11,56.61614,1.588035
19035,10.3.11,64.04842,1.816554
19036,10.3.11,67.74682,1.648511
19037,10.3.11,67.73074,1.624634
19038,10.3.11,59.03906,1.54563
19039,10.3.11,58.70316,1.703798
19040,10.3.11,60.79584,1.667214
19041,10.3.11,57.5528,1.525054
19042,10.3.11,57.9675,1.497688
19043,10.3.11,56.2426,1.604152
19044,10.3.11,62.3529,1.789709
19045,10.3.11,66.6208,1.597803
19046,10.3.11,66.45372,1.741146
19047,10.3.11,60.3565,1.670091
19048,10.3.11,57.05458,1.855145
19049,10.3.11,56.28848,1.634847
19050,10.3.11,63.24628,1.645672
19051,10.3.11,64.20272,1.532704
19052,10.3.11,56.8943,1.75352
19053,10.3.11,66.77622,1.738844
19054,10.3.11,65.10004,1.673166
19055,10.3.11,62.82928,1.797151
19056,10.3.11,57.2206,1.575717
19057,10.3.11,62.67482,1.575694
19058,10.3.11,59.4639,1.637415
19059,10.3.11,58.4637,1.704165
19060,10.3.11,62.05382,1.581152
19061,10.3.11,60.02622,1.636216
19062,10.3.11,65.3284,1.626103
19063,10.3.11,62.38436,1.862099
19064,10.3.11,59.01912,1.828139
19065,10.3.11,55.39698,1.684131
19066,10.3.11,62.01216,1.476032
19067,10.3.11,59.20908,1.716576
19068,10.3.11,63.32282,1.652594
19069,10.3.11,62.63164,1.525219
19070,10.3.11,61.12252,1.645574
19071,10.3.11,59.54086,1.767664
19072,10.3.11,64.78862,1.7116
19073,10.3.11,59.99348,1.880975
19074,10.3.11,56.40946,1.460544
19075,10.3.11,63.03404,1.503463
19076,10.3.11,58.81352,1.699188
19077,10.3.11,62.7883,1.424276
19078,10.3.11,60.43276,1.627063
19079,10.3.11,56.8025,1.671623
19080,10.3.11,62.35644,1.905017
19081,10.3.11,60.2544,2.044481
19082,10.3.11,65.19948,1.681001
19083,10.3.11,61.26128,1.547134
19084,10.3.11,58.6543,1.584551
19085,10.3.11,58.5029,1.593043
19086,10.3.11,58.415,1.753486
19087,10.3.11,60.16702,1.494577
19088,10.3.11,57.8039,1.76745
19089,10.3.11,65.65466,1.489641
19090,10.3.11,64.63576,1.772029
19091,10.3.11,62.13284,1.881208
19092,10.3.11,63.15192,1.511512
19093,10.3.11,62.02708,1.605889
19094,10.3.11,61.56422,1.519731
19095,10.3.11,61.65854,1.662725
19096,10.3.11,59.91104,1.563884
19097,10.3.11,63.76656,1.586644
19098,10.3.11,66.28124,1.750403
19099,10.3.11,69.66642,1.7875
19100,10.3.11,64.93136,1.731143
19101,10.3.11,58.41844,1.634409
19102,10.3.11,59.16288,1.727255
19103,10.3.11,59.77154,1.807934
19104,10.3.11,62.7245,1.663405
19105,10.3.11,60.59078,1.857743
19106,10.3.11,61.85076,1.593727
19107,10.3.11,64.28052,1.478336
19108,10.3.11,62.10344,1.831135
19109,10.3.11,72.58214,1.403167
19110,10.3.11,59.0347,1.849396
19111,10.3.11,60.1306,1.525312
19112,10.3.11,61.13932,1.54522
19113,10.3.11,61.39244,1.60591
19114,10.3.11,56.10354,1.69471
19115,10.3.11,62.52132,1.631744
19116,10.3.11,73.31396,1.76718
19117,10.3.11,73.24258,1.714337
19118,10.3.11,68.8252,1.681499
19119,10.3.11,55.51892,1.809827
19120,10.3.11,56.75442,1.601131
19121,10.3.11,62.92766,1.903048
19122,10.3.11,59.09762,1.727381
19123,10.3.11,59.39468,1.77777
19124,10.3.11,61.38896,1.63422
19125,10.3.11,71.93148,1.824109
19126,10.3.11,69.49786,1.84246
19127,10.3.11,71.0913,1.30706
19128,10.3.11,58.17098,1.490772
19129,10.3.11,58.52788,1.778779
19130,10.3.11,57.11706,1.768322
19131,10.3.11,57.8009,1.913556
19132,10.3.11,58.67582,1.564893
19133,10.3.11,55.61702,1.786809
19134,10.3.11,71.9926,1.770159
19135,10.3.11,70.49198,1.872242
19136,10.3.11,75.06342,1.951341
19137,10.3.11,56.75174,1.826634
19138,10.3.11,55.85414,1.682634
19139,10.3.11,58.28758,1.570768
19140,10.3.11,56.86876,1.693967
19141,10.3.11,58.9219,1.733456
19142,10.3.11,57.50068,1.56916
19143,10.3.11,67.7512,1.903818
19144,10.3.11,68.333,1.762521
19145,10.3.11,67.5733,1.760167
19146,10.3.11,58.66656,1.67946
19147,10.3.11,56.74606,1.588621
19148,10.3.11,60.70324,1.763784
19149,10.3.11,58.71154,1.60038
19150,10.3.11,57.01842,1.612885
19151,10.3.11,59.1781,1.769244
19152,10.3.11,71.81168,1.897562
19153,10.3.11,67.07366,1.730512
19154,10.3.11,68.20862,1.853778
19155,10.3.11,59.9437,1.414503
19156,10.3.11,58.55004,1.560388
19157,10.3.11,60.32862,1.665828
19158,10.3.11,53.9455,1.677658
19159,10.3.11,60.72452,1.479801
19160,10.3.11,57.98704,1.435941
19161,10.3.11,66.2242,1.91829
19162,10.3.11,69.2062,1.884613
19163,10.3.11,69.18664,1.868065
19164,10.3.11,53.67706,1.810992
19165,10.3.11,61.00702,1.633143
19166,10.3.11,64.26612,1.486145
19167,10.3.11,60.57892,1.491947
19168,10.3.11,61.33466,1.470743
19169,10.3.11,59.16384,1.775242
19170,10.3.11,73.88748,1.858991
19171,10.3.11,74.10212,1.546033
19172,10.3.11,73.88972,1.642902
19173,10.3.11,59.255,1.540199
19174,10.3.11,60.93402,1.736825
19175,10.3.11,58.63538,1.683231
19176,10.3.11,59.84864,1.64651
19177,10.3.11,60.04052,1.640785
19178,10.3.11,52.78044,1.638445
19179,10.3.11,73.96044,1.820682
19180,10.3.11,72.96618,1.852697
19181,10.3.11,70.33206,1.900969
19182,10.3.11,79.63102,1.383564
19183,10.3.11,59.76634,1.586161
19184,10.3.11,61.2451,1.670328
19185,10.3.11,61.13434,1.869944
19186,10.3.11,60.6375,1.728643
19187,10.3.11,59.66692,1.919792
19188,10.3.11,72.66662,1.709672
19189,10.3.11,69.52964,1.551022
19190,10.3.11,77.80028,1.748379
19191,10.3.11,60.1106,1.485649
19192,10.3.11,63.64198,1.506342
19193,10.3.11,59.34242,1.72812
19194,10.3.11,61.40258,1.674556
19195,10.3.11,59.43096,1.475627
19196,10.3.11,61.0503,1.707386
19197,10.3.11,70.83638,1.914538
19198,10.3.11,67.11798,1.966246
19199,10.3.11,69.9442,1.76479
19200,10.3.11,58.98252,1.65565
19201,10.3.11,59.06944,1.716782
19202,10.3.11,60.56696,1.636407
19203,10.3.11,60.50014,1.46469
19204,10.3.11,62.06552,1.580257
19205,10.3.11,62.139,1.635014
19206,10.3.11,72.559,1.9401
19207,10.3.11,66.3806,1.861756
19208,10.3.11,73.98492,1.76674
19209,10.3.11,61.4038,1.551563
19210,10.3.11,62.26054,1.537705
19211,10.3.11,60.38184,1.698902
19212,10.3.11,61.37148,1.59491
19213,10.3.11,65.19422,1.628138
19214,10.3.11,59.47388,1.630483
19215,10.3.11,70.38164,1.614562
19216,10.3.11,69.06044,1.412851
19217,10.3.11,71.22118,1.895504
19218,10.3.11,60.03612,1.639385
19219,10.3.11,59.29854,1.561734
19220,10.3.11,60.6785,1.558804
19221,10.3.11,63.81806,1.678782
19222,10.3.11,60.67176,1.602827
19223,10.3.11,54.78908,1.743549
19224,10.3.11,59.1901,1.692203
19225,10.3.11,56.85674,1.632272
19226,10.3.11,59.77842,1.478194
19227,10.3.11,58.88,1.518253
19228,10.3.11,52.37228,1.655894
19229,10.3.11,53.7763,1.432876
19230,10.3.11,60.25868,1.468431
19231,10.3.11,60.2981,1.263613
19232,10.3.11,57.89876,1.368144
19233,10.3.11,55.02934,1.559347
19234,10.3.11,60.80668,1.655286
19235,10.3.11,59.17026,1.611614
19236,10.3.11,60.11442,1.317489
19237,10.3.11,56.40296,1.451162
19238,10.3.11,54.61126,1.496057
19239,10.3.11,56.53948,1.277238
19240,10.3.11,57.09416,1.222198
19241,10.3.11,57.31118,1.283728
19242,10.3.11,59.7536,1.676232
19243,10.3.11,59.92232,1.708177
19244,10.3.11,58.25074,1.840032
19245,10.3.11,57.58018,1.309295
19246,10.3.11,56.8426,1.278899
19247,10.3.11,52.78872,1.497274
19248,10.3.11,57.35558,1.395075
19249,10.3.11,57.56626,1.219988
19250,10.3.11,56.59544,1.251196
19251,10.3.11,60.35042,1.499105
19252,10.3.11,65.78534,1.569791
19253,10.3.11,64.1661,1.69694
19254,10.3.11,59.46552,1.350319
19255,10.3.11,53.43362,1.400619
19256,10.3.11,57.25558,1.473893
19257,10.3.11,56.5401,1.373725
19258,10.3.11,57.73056,1.403141
19259,10.3.11,60.6157,1.343272
19260,10.3.11,64.05,1.520437
19261,10.3.11,58.05724,1.701137
19262,10.3.11,60.90914,1.542635
19263,10.3.11,56.19028,1.275494
19264,10.3.11,58.2356,1.467925
19265,10.3.11,58.60656,1.359101
19266,10.3.11,54.36328,1.468178
19267,10.3.11,56.25354,1.416784
19268,10.3.11,58.14524,1.616649
19269,10.3.11,63.23742,1.499031
19270,10.3.11,63.18784,1.551121
19271,10.3.11,61.23388,1.755651
19272,10.3.11,53.45942,1.446262
19273,10.3.11,56.48608,1.472972
19274,10.3.11,60.33652,1.262821
19275,10.3.11,58.4244,1.296397
19276,10.3.11,61.44158,1.516088
19277,10.3.11,58.32004,1.575282
19278,10.3.11,65.21754,1.661089
19279,10.3.11,56.70092,1.904804
19280,10.3.11,59.78124,1.622681
19281,10.3.11,56.86536,1.433736
19282,10.3.11,62.60822,1.347403
19283,10.3.11,57.52526,1.340923
19284,10.3.11,56.46296,1.47213
19285,10.3.11,60.97208,1.39364
19286,10.3.11,58.16602,1.505895
19287,10.3.11,57.35158,1.806449
19288,10.3.11,61.2484,1.613577
19289,10.3.11,64.4974,1.487471
19290,10.3.11,56.22106,1.643023
19291,10.3.11,61.44728,1.300728
19292,10.3.11,58.9982,1.340015
19293,10.3.11,52.89858,1.635456
19294,10.3.11,59.42746,1.355194
19295,10.3.11,56.36766,1.301527
19296,10.3.11,61.44802,1.680875
19297,10.3.11,60.47622,1.505972
19298,10.3.11,58.65256,1.632293
19299,10.3.11,59.01958,1.376239
19300,10.3.11,55.2796,1.481438
19301,10.3.11,57.7038,1.21628
19302,10.3.11,58.83502,1.374769
19303,10.3.11,57.99208,1.445964
19304,10.3.11,58.67456,1.39724
19305,10.3.11,65.32196,1.475211
19306,10.3.11,65.3827,1.543111
19307,10.3.11,62.58052,1.570588
19308,10.3.11,62.93658,1.340388
19309,10.3.11,61.08604,1.260704
19310,10.3.11,60.24366,1.523549
19311,10.3.11,57.20076,1.411585
19312,10.3.11,53.97346,1.484094
19313,10.3.11,59.26054,1.332711
19314,10.3.11,65.74998,1.528115
19315,10.3.11,69.54634,1.536187
19316,10.3.11,62.23106,1.505429
19317,10.3.11,56.87098,1.370548
19318,10.3.11,60.06984,1.546582
19319,10.3.11,56.73688,1.450086
19320,10.3.11,56.10194,1.472916
19321,10.3.11,55.07572,1.560316
19322,10.3.11,59.77074,1.218207
19323,10.3.11,64.29372,1.814378
19324,10.3.11,63.2438,1.575666
19325,10.3.11,56.76102,1.686181
19326,10.3.11,59.5129,1.348545
19327,10.3.11,61.2873,1.306069
19328,10.3.11,63.73064,1.455991
19329,10.3.11,58.7224,1.376911
19330,10.3.11,59.07996,1.344233
19331,10.3.11,58.6018,1.292172
19332,10.3.11,59.48454,1.834372
19333,10.3.11,61.11992,1.759858
19334,10.3.11,60.78322,1.73414
19335,10.3.11,57.60178,1.546809
19336,10.3.11,57.59936,1.590103
19337,10.3.11,56.09742,1.396315
19338,10.3.11,57.35726,1.718832
19339,10.3.11,57.95448,1.582558
19340,10.3.11,57.6583,1.541048
19341,10.3.11,58.8559,1.800963
19342,10.3.11,60.0488,1.764692
19343,10.3.11,59.76804,1.854727
19344,10.3.11,56.43546,1.737709
19345,10.3.11,56.85124,1.567194
19346,10.3.11,55.62642,1.413078
19347,10.3.11,56.32176,1.744352
19348,10.3.11,51.89208,1.657806
19349,10.3.11,57.3733,1.495477
19350,10.3.11,59.8075,1.479605
19351,10.3.11,56.46934,1.819138
19352,10.3.11,60.4292,1.963578
19353,10.3.11,57.09782,1.500135
19354,10.3.11,57.3298,1.561373
19355,10.3.11,56.82488,1.591962
19356,10.3.11,57.74176,1.631277
19357,10.3.11,57.78078,1.513616
19358,10.3.11,55.9706,1.428637
19359,10.3.11,68.44326,1.734556
19360,10.3.11,61.03552,1.677526
19361,10.3.11,63.72576,1.730476
19362,10.3.11,58.42594,1.572391
19363,10.3.11,58.32722,1.534315
19364,10.3.11,63.14828,1.446682
19365,10.3.11,55.8463,1.679281
19366,10.3.11,59.44498,1.567375
19367,10.3.11,57.38332,1.713344
19368,10.3.11,60.59998,1.906016
19369,10.3.11,64.43642,1.689388
19370,10.3.11,63.25606,1.634796
19371,10.3.11,59.27576,1.620736
19372,10.3.11,68.4949,1.444698
19373,10.3.11,57.57204,1.50133
19374,10.3.11,58.52312,1.602003
19375,10.3.11,59.28978,1.643031
19376,10.3.11,57.48182,1.53474
19377,10.3.11,62.77934,1.533758
19378,10.3.11,61.9733,1.834853
19379,10.3.11,61.87498,1.723472
19380,10.3.11,57.0431,1.580491
19381,10.3.11,58.51764,1.601678
19382,10.3.11,55.23278,1.609682
19383,10.3.11,60.06374,1.623041
19384,10.3.11,58.65362,1.543264
19385,10.3.11,59.41794,1.451593
19386,10.3.11,63.24742,1.625757
19387,10.3.11,58.15626,2.022339
19388,10.3.11,61.98144,1.802781
