root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;54.79476;1.210083
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;58.29402;1.108861
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;57.04092;1.223255
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;56.38462;1.143484
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;55.53474;1.181754
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;58.76416;1.510399
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;60.71734;1.438938
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;63.46338;1.431865
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;56.4989;1.210654
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;52.92638;1.332968
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;59.00846;1.195397
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;57.74122;1.118439
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;56.70934;1.261324
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;58.23962;1.167527
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;65.6176;1.679421
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;65.7062;1.415777
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;69.33632;1.339091
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;58.19434;1.190405
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;55.96582;1.222733
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;53.4303;1.241227
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;56.80338;1.253307
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;56.07828;1.232387
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;56.34874;1.212333
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;64.85212;1.400291
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;67.01962;1.806909
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;69.7222;1.408105
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;56.5835;1.193091
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;58.83836;1.170368
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;55.97594;1.148485
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;55.96592;1.172466
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;52.47416;1.2627
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;52.37876;1.275438
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;67.87862;1.282599
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;64.92962;1.484935
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;66.53114;1.363899
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;59.2283;1.165313
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;55.79196;1.196876
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;56.30534;1.192423
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;56.69176;1.214119
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;58.19832;1.15432
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;54.57224;1.176306
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;64.05378;1.565361
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;64.73612;1.370757
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;63.49608;1.494279
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;58.8219;1.225291
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;54.6705;1.425013
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;55.30754;1.237074
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;58.16988;1.150561
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;58.86716;1.29301
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;56.74878;1.261796
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;66.63374;1.353239
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;63.00506;1.394827
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;63.69424;1.465456
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;58.1668;1.219239
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;59.64638;1.157773
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;60.35756;1.097865
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;56.04882;1.253795
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;60.28568;1.169822
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;60.31522;1.06876
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;61.86178;1.547204
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;62.25432;1.361805
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;61.82196;1.4859
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;60.14718;1.113324
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;57.37894;1.211681
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;60.78012;1.148124
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;57.59744;1.210761
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;57.87298;1.180915
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;57.49814;1.255992
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;76.94788;1.35996
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;65.55532;1.42345
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;64.44236;1.466331
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;60.50596;1.170563
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;55.8111;1.208578
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;55.4417;1.227322
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;55.12094;1.266356
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;58.78212;1.249642
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;57.3016;1.186701
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;70.26956;1.504667
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;65.06596;1.555838
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;70.74648;1.380546
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;59.23718;1.12605
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;61.40494;1.085869
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;56.65844;1.238685
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;58.6239;1.149048
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;58.65618;1.223804
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;57.009;1.288074
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;75.08806;1.489167
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;71.78262;1.437707
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;68.0495;1.380516
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;60.00198;1.221994
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;57.7848;1.151751
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;60.87316;1.173676
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;60.23516;1.35722
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;54.23378;1.242296
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;57.18814;1.242286
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;59.16596;1.41629
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;60.08054;1.484319
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;62.02164;1.361303
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;58.0093;1.090181
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;55.10034;1.186357
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;54.27192;1.208304
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;57.33924;1.092696
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;55.2314;1.124095
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;57.49752;1.133499
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;62.6199;1.306206
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;60.21192;1.520396
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;57.56996;1.241572
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;55.18894;1.109112
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;61.07562;1.145926
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;55.50594;1.142959
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;54.9642;1.191787
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;57.36774;1.057082
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;55.6355;1.163281
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;57.07422;1.642397
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;59.83656;1.424171
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;61.69924;1.318801
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;56.21016;1.167968
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;57.4033;1.070994
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;56.93502;1.090788
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;57.24704;1.194741
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;52.41004;1.252797
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;56.21488;1.183772
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;64.294;1.103099
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;62.6769;1.322222
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;64.53326;1.229755
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;55.00232;1.130385
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;49.25926;1.392497
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;55.60206;1.216734
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;53.43474;1.100926
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;58.7952;1.113137
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;55.03854;1.215927
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;63.62028;1.349752
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;63.60472;1.686669
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;60.82674;1.464454
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;58.47088;1.131983
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;56.30042;1.119746
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;57.45598;1.123294
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;55.95712;1.182533
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;55.14974;1.150035
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;57.2893;1.076851
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;71.55652;1.499167
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;65.72302;1.279189
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;67.56654;1.315228
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;60.67478;1.114142
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;56.30274;1.154235
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;57.4512;1.162345
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;54.73576;1.171988
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;58.85656;1.070759
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;57.46756;1.145313
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;63.638;1.431161
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;61.9831;1.388074
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;67.2571;1.280751
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;57.44108;1.173899
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;58.32042;1.17273
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;64.86646;0.955642
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;55.61404;1.162551
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;60.32672;1.124316
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;61.1408;1.108848
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;61.43706;1.258322
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;66.84992;1.269978
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;62.37744;1.3939
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;60.36552;1.111796
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;54.6537;1.391696
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;56.11954;1.208948
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;60.68486;1.11557
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;60.42796;1.148137
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;57.52228;1.092665
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;65.71206;1.342878
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;61.21638;1.333776
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;64.13576;1.311594
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;58.48862;1.103535
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;56.32592;1.172392
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;55.09052;1.258585
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;58.74644;1.085672
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;58.6093;1.107019
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;57.6225;1.127657
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;65.16882;1.429397
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;63.68972;1.367472
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;62.57316;1.475964
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;56.22914;1.25882
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;57.42596;1.173378
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;59.64938;1.092602
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;57.9527;1.127822
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;57.7229;1.205527
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;58.5591;1.184827
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;66.331;1.357128
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;64.67856;1.45347
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;68.4391;1.295275
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;57.9205;1.228491
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;61.9151;1.071497
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;58.78714;1.163297
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;56.53146;1.159656
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;54.60204;1.170489
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;59.44738;1.094702
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;66.43244;1.360575
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;69.63398;1.523987
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;63.3753;1.526742
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;59.09088;1.118234
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;53.91494;1.274037
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;58.5739;1.137105
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;56.05154;1.146102
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;57.60298;1.051741
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;56.86136;1.095687
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;56.92464;1.448826
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;63.67102;1.49178
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;57.7379;1.500897
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;56.01216;1.217873
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;57.7695;1.164441
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;56.52768;1.206675
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;54.55374;1.202695
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.0.19;56.2842;1.211504
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.0.19;53.64176;1.317827
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.0.19;57.78956;1.471683
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.0.19;57.04804;1.550978
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.0.19;57.76398;1.364546
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.0.19;52.71356;1.214598
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.0.19;53.96056;1.222947
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.0.19;55.07142;1.214327
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.0.19;57.5453;1.152952
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.0.19;56.0966;1.444402
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.0.19;55.95474;1.156286
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.0.19;56.0738;1.528759
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.0.19;58.48486;1.45233
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.0.19;61.63572;1.397641
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.0.19;58.70798;1.226418
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.0.19;60.26546;1.194894
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.0.19;57.40156;1.174256
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.0.19;54.5538;1.231957
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.0.19;56.76872;1.235767
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.0.19;54.27472;1.180796
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.0.19;62.15714;1.420723
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.0.19;62.42576;1.299987
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.0.19;62.97368;1.311002
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.0.19;52.93374;1.196862
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.0.19;56.98844;1.136743
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.0.19;54.47028;1.337924
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.0.19;54.7347;1.223484
