root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.042841;0.216539
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.033491;0.009297
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.095607;0.276687
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.073414;0.265412
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.058362;0.260025
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.075976;0.239849
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.022773;0.378827
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.086814;0.382078
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.028426;0.116552
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.099095;0.235384
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.038143;0.248425
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.0543;0.31095
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.060599;0.253468
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.039593;0.288498
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.055519;0.12936
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.077237;0.431778
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.065933;0.323695
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.060217;0.318448
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.051318;0.182922
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.097377;0.206592
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.072239;0.211523
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.057364;0.317727
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.038179;0.16923
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.068009;0.348918
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.025408;0.191015
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.089609;0.325661
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.027798;0.328316
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.060559;0.200476
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.033587;0.362155
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.075744;0.268423
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.093396;0.347522
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.038641;0.324769
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.085238;0.20187
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.028458;0.334533
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.033228;0.201939
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.045226;0.2786
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.01958;0.23034
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.037666;0.175295
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.0707;0.249839
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.062216;0.240023
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.083002;0.13869
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.062497;0.154198
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.080599;0.255336
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.072898;0.244928
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.025729;0.29603
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.081162;0.184944
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.021257;0.347477
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.073843;0.149254
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.050067;0.38467
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.02748;0.323085
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.092941;0.298721
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.029873;0.223649
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.067895;0.244263
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.07535;0.383793
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.065418;0.398916
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.072169;0.355735
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.058909;0.237469
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.031706;0.359164
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.081911;0.064084
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.068048;0.28048
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.053;0.105902
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.091068;0.304608
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.021871;0.252476
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.073838;0.321064
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.093188;0.255536
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.057005;0.211628
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.096392;0.314762
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.02117;0.113812
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.09891;0.170285
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.04786;0.350211
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.046383;0.176975
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.092499;0.265081
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.081053;0.306924
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.052641;0.22657
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.096423;0.348841
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.040332;0.36674
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.04809;0.278906
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.036394;0.33831
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.08971;0.361861
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.063313;0.223558
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.09145;0.296386
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.039433;0.300525
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.052465;0.275579
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.029792;0.3441
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.087524;0.298451
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.019927;0.334384
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.074186;0.292161
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.09706;0.202927
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.017814;0.056677
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.073487;0.310759
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.024454;0.169103
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.040029;0.243013
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.072697;0.352827
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.04563;0.278078
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.06127;0.322704
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.03564;0.066606
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.096823;0.216239
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.026102;0.213127
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.049496;0.292324
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.024371;0.399049
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.080606;0.329893
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.069308;0.345708
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.088835;0.365689
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.054494;0.109961
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.027223;0.333809
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.084355;0.32599
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.013874;0.342332
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.065701;0.074928
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.042751;0.311936
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.091153;0.386516
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.096017;0.244739
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.020706;0.295718
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.077568;0.320441
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.069443;0.339569
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.094313;0.393834
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.057163;0.374718
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.079505;0.283795
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.038279;0.346229
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.083851;0.285577
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.069168;0.319705
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.085213;0.315459
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.093968;0.291052
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.057469;0.25077
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.078249;0.245713
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.04407;0.157271
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.060459;0.323155
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.054383;0.30242
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.032806;0.255082
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.052118;0.292538
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.042162;0.318558
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.02775;0.285506
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.026972;0.180968
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.06051;0.320114
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.061323;0.393364
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.09676;0.257035
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.089886;0.247546
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.06867;0.166947
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.053001;0.349124
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.089048;0.290161
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.037636;0.398666
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.04952;0.299818
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.079015;0.355925
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.037817;0.323178
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.01534;0.330656
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.017067;0.271506
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.051896;0.3279
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.074529;0.384272
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.081589;0.360419
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.039643;0.338116
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.06343;0.365896
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.08987;0.351887
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.062257;0.251974
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.081079;0.320904
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.076776;0.364627
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.056684;0.306601
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.080501;0.266603
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.026179;0.306557
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.08011;0.320129
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.058252;0.248507
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.058538;0.279066
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.066327;0.336655
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.06351;0.357669
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.076156;0.260717
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.072926;0.368263
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.099097;0.174126
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.059967;0.276152
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.067699;0.303222
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.066105;0.241557
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.081703;0.374248
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.075256;0.281766
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.047588;0.261722
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.043208;0.30745
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.096106;0.314663
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.037273;0.319518
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.06477;0.261691
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.068026;0.390655
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.052091;0.244055
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.065314;0.350396
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.056545;0.238357
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.030928;0.236038
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.053823;0.23718
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.092626;0.25612
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.046168;0.310598
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.090719;0.319294
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.025037;0.347643
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.070611;0.295899
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.033413;0.289564
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.073942;0.311293
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.0195;0.291504
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.016952;0.239111
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.076324;0.247745
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.070178;0.236206
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.072565;0.165578
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.073951;0.28934
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.093002;0.118372
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.057259;0.164152
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.058377;0.320635
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.05274;0.169063
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.025051;0.337455
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.098934;0.308074
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.050062;0.35784
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.031484;0.458544
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.071635;0.39893
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.058359;0.297445
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.059788;0.222268
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.095701;0.184232
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.029043;0.338015
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.092081;0.121061
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.060099;0.383348
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.060722;0.30338
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.089135;0.255121
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.053805;0.134964
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.072032;0.240935
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.065409;0.222182
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.01966;0.359023
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.090161;0.19762
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.032178;0.301229
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.066452;0.226371
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.035497;0.372189
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.092435;0.383454
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.027407;0.401545
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.059649;0.350886
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.050663;0.406574
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.056446;0.321265
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.061253;0.267213
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.090927;0.326168
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.066604;0.249711
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.061301;0.256581
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.051972;0.252291
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.098773;0.302919
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.061048;0.295986
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.073856;0.245263
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.021563;0.243762
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.036951;0.270727
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.027768;0.282379
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.099762;0.314193
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.044783;0.2684
